39.8944575,116.3980443
39.9020096,116.3952752
39.9088958,116.4123168
39.90685,116.428067
39.90177870000001,116.4167155
39.89413089999999,116.428306
39.906577,116.352353
39.90772,116.373014
39.8991213,116.3838284
39.89508049999999,116.3751172
39.888793,116.417539
39.88321429999999,116.3934079
39.9157869,116.4202428
39.8787297,116.3723289
39.88655610000001,116.385225
39.9153445,116.4163911
39.91422800000001,116.4361842
39.9081968,116.3600785
39.879871,116.359317
39.95570360000001,116.4393922
39.9019081,116.4161623
39.8947197,116.3979552
39.8998902,116.3604554
39.9126023,116.3585207
39.905781,116.359864
39.9046791,116.3539161
39.8886209,116.3536245
39.9234511,116.4324906
39.94134409999999,116.4135667
39.93926849999999,116.4328637
39.94052609999999,116.4367092
39.9367366,116.4495009
39.92322920000001,116.441448
39.9326718,116.4527603
39.9469662,116.4383104
39.928275,116.45764
39.9079832,116.4397147
39.9517939,116.4071947
39.93113799999999,116.433433
39.93288039999999,116.4356391
39.9152965,116.498634
39.94295009999999,116.4325886
39.9296369,116.3728423
39.923917,116.351986
39.9141466,116.3424426
39.9320074,116.3577549
39.93687690000001,116.35881
39.9141469,116.3398002
39.97785199999999,116.334047
39.998677,116.413877
39.8678306,116.4251931
39.86916859999999,116.431024
39.9078656,116.4494984
39.8976797,116.4584836
39.85841699999999,116.4416212
39.8710148,116.4602645
39.8840894,116.4510946
39.8626608,116.4337693
39.88270089999999,116.434392
39.905107,116.455469
39.8848085,116.466841
39.90364399999999,116.334935
39.844522,116.386955
39.8773674,116.3512503
39.889061,116.342135
39.8801461,116.3172913
39.8499463,116.3818
39.889126,116.3383751
39.8686672,116.3660839
39.8601945,116.3873007
39.89082190000001,116.3221713
39.901872,116.321626
39.9180488,116.4548339
39.91848579999999,116.4597375
39.8562373,116.2826712
39.8577898,116.2873892
39.869948,116.2820663
39.859012,116.2935317
39.8350498,116.2927183
39.8907148,116.2960295
39.8688167,116.2761105
39.913255,116.3023756
39.8244657,116.2882208
39.91248319999999,116.2836893
39.9069058,116.2607151
39.9006402,116.2829089
39.906917,116.314607
39.9063648,116.2215006
39.8985641,116.2159885
39.927664,116.1972817
39.9144393,116.1984555
39.9473423,116.2929027
