39.893254,116.4136198
39.9104611,116.4165565
39.90725090000001,116.4204026
39.89748,116.42427
39.9036671,116.3746874
39.878592,116.386168
39.8898071,116.3556722
39.865059,116.411524
39.859845,116.396455
39.9235465,116.4468216
39.897073,116.454726
39.86331330000001,116.4390767
39.9327963,116.3474303
39.9093125,116.3331771
39.94998,116.372378
39.9416026,116.4461632
39.9112443,116.3300417
39.905978,116.321638
39.9510425,116.3567472
39.9613033,116.395444
39.8779297,116.3215471
39.9331949,116.3248462
39.959724,116.4652817
39.9890467,116.4108504
39.97961859999999,116.3692974
39.94905869999999,116.3247919
39.953772,116.321822
39.838243,116.416059
39.89667999999999,116.505198
39.804028,116.451459
39.92871,116.514034
39.845012,116.316387
39.9079467,116.2863674
39.889191,116.270126
39.9034239,116.2421848
39.9209558,116.206051
39.9280106,116.3335016
39.903219,116.242823
39.917718,116.362735
39.9609032,116.2879058
39.967366,116.29436
39.9796253,116.3113049
39.97699019999999,116.3340854
39.98900599999999,116.333549
39.9054211,116.6622731
39.901735,116.688256
39.90559099999999,116.662186
40.12751400000001,116.669353
40.0474035,116.5888875
40.060963,116.587225
40.21369680000001,116.2600068
39.73716,116.3327345
39.12206810000001,117.2134164
39.1285268,117.2100932
39.1047324,117.205629
39.1044885,117.2063094
39.1001729,117.1910046
39.1247711,117.2281981
39.098539,117.2237081
39.1504571,117.2010018
39.1442009,117.174798
39.13204729999999,117.1623512
39.113378,117.1570514
39.084158,117.200983
39.1574049,117.22219
39.097793,117.116962
39.2204763,117.1376855
39.03383729999999,117.6640663
39.013431,117.700021
39.0294316,117.7083661
39.013499,117.700018
39.033835,117.664175
38.83907,117.475382
39.0858147,117.3075677
39.063559,117.215915
39.1257054,117.0835262
39.12604,117.083605
38.986813,117.382246
39.144285,117.175471
39.373807,117.066686
38.04631680000001,114.523024
38.0364987,114.5440218
38.0256613,114.5337869
38.04124719999999,114.4826921
38.028203,114.546031
38.04164009999999,114.4698558
38.012266,114.562207
38.0131149,114.4696159
38.0131086,114.4683579
38.01833999999999,114.44654
38.04401000000001,114.607924
38.048275,114.4687738
38.041297,114.4821718
38.16251099999999,114.560112
39.62639,118.166281
39.663988,118.177167
40.1794292,117.9665174
38.855914,115.475918
39.523526,116.707396
39.763652,116.999181
37.87319,112.568444
