39.8994089,116.4115224
39.89328309999999,116.4143399
39.9121226,116.4118469
39.8944816,116.4191773
39.886043,116.385268
39.90519499999999,116.3748494
39.9188935,116.4108037
39.88287889999999,116.3811887
39.8893543,116.4305194
39.9174592,116.3739593
39.9068085,116.4299137
39.8826802,116.3736946
39.9184739,116.4268331
39.9138073,116.4342141
39.89416,116.3751646
39.90759690000001,116.4769696
39.904447,116.362062
39.9110756,116.4056654
39.9223247,116.4610681
39.84084,116.447505
39.9100201,116.3605206
39.88481240000001,116.3633165
39.8890645,116.3572266
39.9134766,116.3579931
39.9044136,116.3517677
39.8674457,116.2836903
39.9387078,116.4723376
39.975941,116.325993
39.9330083,116.4094915
39.9402866,116.4314677
39.9368577,116.4363597
39.9247753,116.4385897
39.9234306,116.4328008
39.940695,116.399106
39.94874689999999,116.4243596
39.9415245,116.4442594
39.9539698,116.408516
39.933495,116.387306
39.9507447,116.4404911
39.951145,116.399678
39.9079763,116.4401172
39.91580529999999,116.4361383
39.9483316,116.3893584
39.9143784,116.3646874
39.9137542,116.3440641
39.9229096,116.3429917
39.9272587,116.3424362
39.94545189999999,116.366442
39.93708329999999,116.3456346
39.869342,116.4333137
39.8876932,116.44056
39.865512,116.427208
39.8759708,116.4526701
39.8647333,116.4091699
39.881319,116.4613198
39.85721760000001,116.4409167
39.8560295,116.4139485
39.878972,116.446767
39.8893735,116.4645988
39.8976537,116.4594638
39.9047724,116.4518279
39.857553,116.406632
39.8710545,116.4681778
39.8936961,116.4681122
39.87746449999999,116.3529826
39.86698639999999,116.3640318
39.8775406,116.3338671
39.8656621,116.3708239
39.8872767,116.348255
39.8761718,116.3720093
39.89171930000001,116.3468068
39.88123139999999,116.3261092
39.84989360000001,116.3343099
39.8933164,116.3355115
39.86299,116.384074
39.8499005,116.3820058
39.8882281,116.3168164
39.8454337,116.3670954
39.91384619999999,116.4541807
39.93207100000001,116.455769
39.9075754,116.4633354
39.8380436,116.2876346
39.8672377,116.2834692
39.8253112,116.2853804
39.850491,116.3093178
39.8442046,116.3209289
39.8813579,116.2706152
39.88635999999999,116.3021461
39.8888176,116.264196
39.89251589999999,116.2761753
39.8895667,116.3033176
39.8859296,116.3089321
39.8952935,116.2643337
39.8229504,116.3354929
39.9001212,116.2642873
39.8994028,116.3108459
39.85829220000001,116.2934456
39.9067273,116.218687
39.90025860000001,116.2413894
39.915845,116.1984259
39.90686420000001,116.2641367
39.92879370000001,116.2637526
39.91779929999999,116.2793466
39.9064655,116.1826137
39.927712,116.2871582
39.9071211,116.2991358
39.9070686,116.2539853
39.9079593,116.2873766
39.8876716,116.2954349
39.91143160000001,116.2838548
39.9058313,116.293049
39.9563761,116.3031825
39.9498936,116.2858454
39.94261479999999,116.2874994
39.9443866,116.30243
39.93690050000001,116.3038434
39.9646648,116.2978261
39.9640058,116.3085247
39.93674360000001,116.2920258
39.9319937,116.3125032
39.9536246,116.271676
39.9235335,116.3030267
39.9286248,116.322577
39.9667689,116.3276182
39.9241825,116.3177762
39.977695,116.316521
39.9472233,116.329174
39.951553,116.3272124
39.9582841,116.3394267
39.9731807,116.3071851
39.9328024,116.1064085
39.9107128,116.1118122
39.92981999999999,116.117236
39.943343,116.094941
39.943572,116.098418
39.74050099999999,116.129501
39.748047,116.147088
