39.9061242,116.373056
39.9134038,116.3726033
39.8942752,116.4362303
39.92893950000001,116.4169747
39.9114983,116.3599932
39.9181012,116.3636588
39.90869730000001,116.3530952
39.9272426,116.4333201
39.9071851,116.4572282
39.86614040000001,116.4251984
39.898576,116.3464755
39.93516729999999,116.4368093
39.893901,116.4587459
39.913271,116.474619
39.8724012,116.3872224
39.85935000000001,116.400714
39.9141482,116.3405405
39.9319664,116.3529718
39.940083,116.3483168
39.95186770000001,116.4087289
39.95833349999999,116.4255656
39.947856,116.449563
39.9314981,116.46092
39.9162639,116.4601874
39.969876,116.437264
39.950993,116.4337
39.9631926,116.384196
39.9261051,116.3120918
39.8885567,116.4619789
39.83486839999999,116.2927504
39.93667300000001,116.463057
39.9208659,116.2005485
39.96108150000001,116.3043223
39.971775,116.30701
39.9779317,116.3064087
39.972176,116.318547
39.9836231,116.3171818
40.126246,116.648769
39.8016807,116.4172754
39.8031138,116.423267
39.11701559999999,117.2143917
39.1103324,117.1875107
39.11345540000001,117.1799872
39.10574959999999,117.2149748
39.104705,117.1796721
39.1391293,117.1755312
39.14762869999999,117.1987392
39.0944075,117.2189427
39.1010816,117.2311601
39.1075627,117.1555383
39.1210992,117.149108
39.07887540000001,117.1983754
39.124259,117.091113
39.2216561,117.1291751
39.0193294,117.6521716
39.03713,117.6492619
39.0297395,117.6791183
39.0354555,117.6916627
38.99946449999999,117.7571727
38.048074,114.52202
38.043031,114.504001
38.0499606,114.5453309
38.0354598,114.5020584
38.0152113,114.5242237
38.04684590000001,114.4732408
38.0293701,114.4777094
38.022471,114.572207
38.0403036,114.4082168
38.08005199999999,114.453801
39.634246,118.148756
39.5614283,118.1086499
37.8722733,112.5515913
37.8738157,112.5562414
37.8625494,112.5447068
37.8653433,112.565686
37.8739947,112.5314185
37.8676952,112.5731173
37.88357250000001,112.5688026
37.854859,112.5713873
37.854834,112.571454
37.857518,112.522362
37.8454667,112.5604193
37.838072,112.55203
37.807899,112.549268
37.81712100000001,112.556702
37.9185918,112.571339
37.840178,112.522102
37.832584,112.549619
35.495339,112.854948
36.104496,111.508523
40.8289269,111.7014254
40.8162424,111.7049877
41.7964248,123.4446135
41.7906123,123.4131057
41.80244769999999,123.4091948
41.7879315,123.4459155
41.7873266,123.4106386
41.7832111,123.4164532
41.780308,123.430555
41.8190523,123.441511
41.7756921,123.4277073
41.8124226,123.4654625
41.8035144,123.3852438
41.8312404,123.4115274
41.78284559999999,123.4727498
41.78818009999999,123.3551424
38.9135469,121.6087813
38.9170879,121.6385718
38.9247889,121.6408757
38.922624,121.6417853
38.9083833,121.5989862
38.9112112,121.5897217
38.9205347,121.6574631
38.91544500000001,121.666895
38.9379243,121.5778138
38.8855734,121.6438411
38.8835027,121.5448009
39.0948703,121.7140616
39.04843950000001,121.7693171
39.0438842,121.8076313
39.401072,121.959892
40.1273673,124.3930908
40.1365816,124.3969043
40.1133561,124.3697206
39.8832636,124.1490931
43.8981051,125.3278724
43.90700270000001,125.3151512
43.878492,125.317027
43.8632176,125.2902384
43.86808600000001,125.269658
43.8651428,125.3671398
43.8484133,125.3381762
43.85382499999999,125.275418
43.8453217,125.2889463
43.845153,125.3653537
43.823386,125.290549
43.83675580000001,126.5788899
42.89145099999999,129.47713
45.7764595,126.6176226
45.76872969999999,126.6162121
45.7698441,126.6217355
45.7615537,126.6177372
45.77107239999999,126.628452
45.7856192,126.6367726
45.785002,126.644227
45.7594917,126.644635
45.7623699,126.6487942
45.7309017,126.6149439
45.76999279999999,126.6577101
45.753311,126.658445
45.7244342,126.6511553
45.7649473,126.6664291
45.7523989,126.6679175
45.76624200000001,126.6853971
45.742759,126.6747579
45.7554371,126.6927571
45.7433123,126.6954795
47.341943,123.964977
45.30412399999999,130.980952
46.59843310000001,125.1144759
46.6151272,124.8996027
46.602068,124.892064
46.6163731,124.8932066
46.6366331,124.8883202
46.6568096,124.8684555
46.457259,124.851674
31.228196,121.4667548
31.228223,121.466694
31.2370147,121.4733792
31.2243546,121.4763768
31.2336647,121.4579605
31.24485870000001,121.4673849
31.2185535,121.4823496
31.2410635,121.490094
31.2445748,121.4567849
31.2306936,121.4482278
31.2435197,121.4436449
31.2033959,121.4769302
31.24716200000001,121.4964632
31.2199922,121.4324169
31.261887,121.483436
31.229041,121.430043
31.2636379,121.4908117
31.1920459,121.4321396
31.1678289,121.4286848
31.228231,121.520276
31.2311438,121.5203144
31.2038787,121.4239503
31.207139,121.407701
31.2104524,121.4069913
31.1576014,121.3811361
31.2162787,121.3776038
31.2121982,121.4871361
31.236582,121.474949
31.2415415,121.4026014
31.245817,121.3830543
31.247017,121.3753218
31.231112,121.520233
31.272722,121.413782
31.257011,121.512183
31.28629699999999,121.488919
31.3030711,121.5133447
31.234513,121.532076
31.22466,121.535498
31.2552208,121.5734236
31.1917468,121.4133118
31.20667899999999,121.405805
31.0824887,121.4014997
31.29573100000001,121.303448
31.2101223,121.5189114
31.2063138,121.5365872
31.2240719,121.5542635
31.1795219,121.5047437
30.729124,121.34273
31.01332099999999,121.228086
31.14800799999999,121.1163796
30.9420113,121.460293
32.0632687,118.7807997
32.070741,118.7698132
32.0542534,118.7863679
32.0780326,118.7624142
32.0485198,118.7949845
32.04256,118.7767458
32.0415154,118.7929814
32.0376183,118.7850542
32.0981924,118.8030401
32.0274043,118.7969329
32.01954120000001,118.7812746
31.9445278,118.8131726
31.947292,118.849552
31.5778517,120.3075007
31.77315890000001,119.9630246
31.3054509,120.6050948
31.309705,120.625527
31.3079197,120.6287385
31.2757847,120.6274187
31.2668903,120.6331637
31.260773,120.518354
31.31321539999999,120.6685826
31.30666269999999,120.6722664
31.31730919999999,120.6708084
31.3775103,120.6270038
31.395048,120.631291
31.6768149,120.754835
31.8665036,120.542631
31.383925,120.992396
31.402956,120.968495
31.149886,120.646202
31.45071039999999,121.1260855
32.3849512,119.4161504
30.2849607,120.1523451
30.2742873,120.1591807
30.270948,120.157482
30.2826723,120.1361526
30.2768701,120.1663195
30.2821726,120.129185
30.2653617,120.1285512
30.3014659,120.1653723
30.2588161,120.1666401
30.2651509,120.1751566
30.2642717,120.1782968
30.3021174,120.1768336
30.2504461,120.1695505
30.28207,120.107255
30.2488235,120.1794308
30.2082483,120.2682553
30.2081012,120.2686403
30.1799634,120.2715639
30.288045,120.145766
30.4279204,120.3047832
29.8818228,121.5542892
29.8727363,121.5524501
29.8688684,121.5490155
29.8898697,121.538872
29.86777599999999,121.52033
29.8569845,121.5902257
29.843486,121.590181
29.9114063,121.847112
29.9515011,121.7143435
29.8878015,121.6358807
29.8232964,121.5510592
29.465988,121.8752955
29.3113067,121.4342607
30.0489836,121.1446396
30.1684088,121.2536035
29.6550786,121.4153469
28.0003104,120.7015698
30.7421883,120.7343039
30.0092582,120.5814609
29.0801596,119.642371
28.6518899,121.4338202
28.4029328,121.3832665
31.8280591,117.2520099
31.8557376,117.2576089
31.8498195,117.2750235
31.8576656,117.2881279
31.8619455,117.2855993
31.8554515,117.2074808
31.87170950000001,117.2722258
31.84899780000001,117.3007765
31.8790273,117.2743455
31.777465,117.225086
31.8714698,117.3064887
31.8984108,117.2857472
31.88255730000001,117.4664513
32.93113,117.373657
26.0759071,119.3017517
26.085904,119.295922
26.0815953,119.3092038
26.0870889,119.3086969
26.0932985,119.3040992
26.0762315,119.3152726
26.1028709,119.2864628
