39.922338,116.354187
39.976441,116.492402
39.9828234,116.3155086
39.9076769,116.4207908
39.12143379999999,117.2026256
39.1166943,117.2043143
39.11701559999999,117.2143917
39.11948679999999,117.2062145
39.1268495,117.1845357
39.1172818,117.2185979
39.1103324,117.1875107
39.1201851,117.1789986
39.1145974,117.1936892
39.11345540000001,117.1799872
39.0988941,117.2004986
39.10574959999999,117.2149748
39.14329169999999,117.1983512
39.12206810000001,117.2134164
39.1257873,117.185002
39.1285268,117.2100932
39.1066429,117.1924716
39.1040859,117.2044619
39.117753,117.197911
39.131797,117.181755
39.118756,117.219808
39.1212379,117.2244431
39.12211,117.2134374
39.1131075,117.2214207
39.1118718,117.2217131
39.0983512,117.2236285
39.1247711,117.2281981
39.129914,117.223049
39.1010816,117.2311601
39.1093779,117.2253417
39.131439,117.1621626
39.1210992,117.149108
39.1375039,117.1473767
39.1416644,117.1724497
39.13452439999999,117.1597552
39.1391293,117.1755312
39.13204729999999,117.1623512
39.13731320000001,117.1635845
39.1249355,117.1676432
39.1113534,117.1559692
39.14279469999999,117.1628566
39.1237183,117.1726121
39.1283132,117.1623445
39.1467714,117.1640826
39.1141778,117.1647408
39.1413635,117.175313
39.113378,117.1570514
39.1306741,117.1777113
39.154036,117.182755
39.14762869999999,117.1987392
39.1442009,117.174798
39.143898,117.189654
39.1305718,117.1814766
39.1504571,117.2010018
39.160391,117.202587
39.1618805,117.2059513
39.1776162,117.1598886
39.162609,117.137744
39.2075541,117.1450432
39.16188260000001,117.2059573
39.1619989,117.1370057
39.01796239999999,117.6485003
39.017432,117.6525963
39.01739799999999,117.651177
39.017333,117.651407
39.016644,117.654548
39.0200776,117.6488988
39.0308036,117.6594845
39.023852,117.646004
39.013269,117.671632
39.03713,117.6492619
39.0279631,117.6539292
39.0297395,117.6791183
39.0197464,117.6521133
39.03471939999999,117.6648352
39.0347176,117.6648346
39.0188535,117.6538374
39.03383729999999,117.6640663
39.0306148,117.7101258
39.03313800000001,117.68037
39.031198,117.689451
39.258267,117.8068341
38.842261,117.454221
38.838731,117.467639
38.845379,117.467686
38.83907,117.475382
38.831115,117.531029
38.8465072,117.4538095
38.850572,117.474195
38.9161165,117.4380362
38.8353027,117.4549048
38.8461631,117.460735
39.08815,117.308014
39.0858147,117.3075677
39.0870465,117.3152807
39.08707,117.3151004
39.065057,117.215461
39.087234,117.237858
39.05669,117.2316424
39.0947246,117.2184488
39.062043,117.216956
39.0621747,117.2171896
39.098539,117.2237081
39.0784368,117.2115167
39.063559,117.215915
39.0975618,117.2099059
39.138672,117.012286
39.1410349,117.0263927
39.124259,117.091113
39.1247753,117.0869853
39.1257054,117.0835262
39.0900386,116.9764492
39.097793,117.116962
38.97997199999999,117.395322
38.986946,117.395615
38.996929,117.381557
38.9965833,117.3813451
38.993374,117.377092
38.9944691,117.3816669
39.045197,117.315619
39.06096100000001,117.263979
39.2216561,117.1291751
39.2217092,117.1320435
39.2229386,117.1277719
39.2204763,117.1376855
39.2202259,117.1280216
39.219063,117.134967
39.199325,117.121445
39.17305169999999,117.1633772
39.1828345,117.1408362
39.18113349999999,117.1914045
39.20550100000001,117.207879
39.16691550000001,117.1874533
39.178917,117.182763
39.1553422,117.1514542
39.209394,117.207629
39.0354555,117.6916627
39.0307679,117.6924161
39.0351513,117.6902176
39.0352458,117.6922271
39.0325495,117.6978396
39.0193294,117.6521716
39.02845099999999,117.6986759
39.33133490000001,117.8193707
39.24490000000001,117.793624
38.939277,116.924437
38.9314152,116.932951
38.939075,116.951195
38.0510612,114.5218986
38.048074,114.52202
38.0485853,114.5114901
38.0406505,114.5209531
38.0531842,114.5215231
38.0449819,114.5231259
38.0430207,114.5046533
38.0451719,114.5220764
38.04631680000001,114.523024
38.043031,114.504001
38.0497539,114.5114569
38.058938,114.50027
38.0493869,114.5320387
38.05571400000001,114.508994
38.044004,114.506821
38.0412808,114.5066056
38.0531856,114.5160584
38.03644999999999,114.536476
38.0450473,114.5231152
