39.9107188,116.4175633
39.909378,116.420225
39.891416,116.414376
39.89365,116.4170318
39.9068081,116.4434769
39.928964,116.4169818
39.889014,116.364766
39.917011,116.373837
39.884951,116.4369657
39.9036092,116.4072509
39.89911499999999,116.419258
39.8924381,116.398521
39.8948508,116.3748395
39.8945929,116.4332473
39.924609,116.411825
39.9080367,116.3781172
39.8789051,116.3881791
39.90766199999999,116.429851
39.889098,116.345224
39.9181784,116.3542395
39.908904,116.343726
39.904987,116.342619
39.8835718,116.3532
39.8974751,116.3535753
39.9067846,116.3516863
39.8754576,116.3643069
39.9313687,116.4323997
39.94017729999999,116.4091424
39.9254873,116.4465552
39.930814,116.462194
39.954557,116.439101
39.916198,116.453079
39.959899,116.436904
39.9298052,116.4325907
39.9483908,116.4530741
39.93264,116.44222
39.91792,116.449106
39.9616906,116.4948837
39.9323175,116.3725272
39.9339137,116.3497364
39.93935500000001,116.3565059
39.897712,116.333982
39.9054543,116.3284057
39.9545396,116.3787329
39.9181669,116.360742
39.906418,116.364749
39.8818568,116.446736
39.8654738,116.4300946
39.8720765,116.4505213
39.85899879999999,116.4304863
39.8629589,116.4398821
39.86786379999999,116.4628974
39.8877779,116.4621311
39.871673,116.466683
39.8760054,116.4660627
39.90771549999999,116.4531994
39.861158,116.458854
39.8765982,116.3465552
39.878748,116.336994
39.8679216,116.3648763
39.854545,116.367869
39.849415,116.34021
39.860883,116.387077
39.881329,116.3245924
39.8461781,116.3698468
39.89295929999999,116.3096106
39.8517369,116.3863512
39.88246679999999,116.3114286
39.86216,116.383633
39.9236488,116.4660488
39.92523200000001,116.467048
39.8608139,116.2935619
39.866837,116.299518
39.86678879999999,116.2470011
39.90022700000001,116.260057
39.909167,116.307087
39.8324711,116.291949
39.8451873,116.3198554
39.9021777,116.283732
39.9036227,116.3207546
39.8578609,116.2833476
39.82871799999999,116.28603
39.851705,116.310953
39.9069009,116.2205314
39.9137756,116.2643139
39.9106919,116.2024853
39.9160715,116.2766098
39.9143596,116.1843712
39.9321254,116.1840389
39.9332113,116.2768324
39.9331233,116.1909155
39.9413103,116.2815147
39.9549564,116.2751896
39.9473189,116.2983379
39.9605905,116.3024471
39.9584383,116.2839296
39.9555377,116.3228612
39.97912709999999,116.3330164
39.979778,116.3119862
39.9696988,116.3336422
39.9815814,116.3247568
39.98226239999999,116.3000716
39.989473,116.3060889
39.9284133,116.3240759
39.9834908,116.3096064
39.951058,116.284756
39.9678,116.296476
39.9021344,116.2837222
39.953124,116.128464
39.93259579999999,116.1064685
39.90355059999999,116.1113064
39.95814739999999,116.1230294
39.96185029999999,116.1093783
39.931801,116.115375
39.92659,116.193815
39.910638,116.202299
39.91069220000001,116.2023238
39.7309574,116.126884
39.7266133,116.1237127
39.8110582,116.1639318
39.806964,116.210531
39.739613,116.129077
39.728233,116.135662
39.771151,116.168735
39.75969300000001,116.208135
39.68033199999999,116.09877
39.7741911,116.0330977
39.81100299999999,116.163735
39.91732400000001,116.642821
39.907551,116.635911
39.89255530000001,116.6559242
39.9031756,116.6766687
39.8836305,116.6668647
39.91603569999999,116.6928169
39.9117204,116.5983215
39.91838069999999,116.7007662
39.9137849,116.6568488
39.9068356,116.644207
39.915436,116.557221
39.9153919,116.6424204
39.9033862,116.6318258
39.9157492,116.5910267
39.92105139999999,116.5905123
39.9428265,116.7317353
39.9095974,116.59594
39.887535,116.652868
39.916015,116.5516986
39.94808099999999,116.556637
40.129662,116.650833
40.1235161,116.671325
40.109053,116.662106
40.12885800000001,116.634796
40.0780415,116.5859129
40.113245,116.658128
40.1293028,116.6253756
