39.8970554,116.4144743
39.91074029999999,116.418334
39.90779499999999,116.3765597
39.87901899999999,116.4205154
39.9153672,116.4325302
39.9001373,116.3605464
39.9233939,116.4402071
39.9055246,116.4504487
39.859933,116.4316419
39.9119872,116.4774591
39.975174,116.407107
39.8576641,116.4060433
39.9301735,116.4408733
39.9238215,116.4511071
39.893048,116.459477
39.8980575,116.4608181
39.8661765,116.4420607
39.8786224,116.4563934
39.94049090000001,116.4354006
39.9284117,116.3503763
39.9009197,116.32861
39.8894007,116.3268383
39.91538299999999,116.432477
39.9338393,116.3499863
39.944074,116.3492461
39.9067918,116.3134354
39.9540008,116.3783045
39.9382214,116.4444848
39.9529051,116.4257282
39.9591182,116.4296796
39.929833,116.461159
39.96180999999999,116.4134537
39.9285734,116.4547296
39.910708,116.357886
39.9343179,116.4665607
39.9330533,116.3227748
39.9235867,116.3132165
39.96395619999999,116.3793446
39.867633,116.4666186
39.8769484,116.4857517
39.90739629999999,116.4739471
39.91328439999999,116.4715049
39.84621189999999,116.3563225
39.8475738,116.3202862
39.8240332,116.2860995
39.9137193,116.2805201
39.9097585,116.2649787
39.906704,116.2579577
39.9236594,116.2860943
39.9080367,116.2036022
39.9092159,116.3465339
39.9354614,116.3091177
39.910633,116.357904
39.9417605,116.3134429
39.9672039,116.2462845
39.9608886,116.2798163
39.9609445,116.3024747
39.9729263,116.2949957
39.909736,116.265065
39.97966410000001,116.3063269
39.970288,116.3336627
39.9814322,116.3243828
39.9927976,116.3231288
39.906695,116.191751
39.8818854,116.6721121
39.888588,116.657144
39.924266,116.612946
40.12881369999999,116.6354934
40.11142150000001,116.6583183
40.062281,116.563681
40.0610821,116.5581126
39.7334,116.343961
39.793457,116.419476
39.1116701,117.1984384
39.1287609,117.2052585
39.1059223,117.1786684
39.1245045,117.2277678
39.0966916,117.2039778
39.1430326,117.2151445
39.098129,117.2099619
39.1279531,117.1846912
39.1412626,117.1969236
39.14311480000001,117.2150987
39.1195247,117.23559
39.09273870000001,117.1853876
39.0943789,117.2192798
39.1097115,117.2405545
39.15579510000001,117.1975083
39.1497592,117.2299895
39.1574528,117.2221873
39.07865779999999,117.2113942
39.1464612,117.1563649
39.16632019999999,117.2181876
39.101095,117.2303811
39.1109128,117.2470462
39.1298462,117.2402636
39.1432664,117.2574229
39.1312424,117.2791561
39.1378909,117.1556492
39.1170364,117.1482441
39.1014257,117.1637911
39.1323481,117.1616778
39.1425972,117.1831947
39.14697389999999,117.1987583
39.17305169999999,117.1633772
39.0820303,117.1407361
39.1020579,117.2153838
39.1108784,117.187965
39.2008326,117.1503054
39.0197464,117.6521133
39.0275272,117.6615789
39.0370325,117.6497018
39.02876819999999,117.7122406
39.0019558,117.7160099
39.0316944,117.7300417
39.037128,117.6915498
39.006504,117.756794
39.0163859,117.6693042
39.013583,117.7576142
39.33040699999999,117.829721
38.8465072,117.4538095
38.8353027,117.4549048
38.8445966,117.4620567
38.84836900000001,117.453763
39.0899268,117.3085876
39.072275,117.2317506
39.0635517,117.2167826
39.0636052,117.2163614
38.9905689,117.3858862
39.0683949,117.2828687
39.227604,117.125223
39.22712,117.12628
39.1526752,117.200402
39.1484283,117.2050592
39.3839537,117.0377881
39.7052409,117.2976919
38.9314152,116.932951
40.052978,117.425256
38.0531856,114.5160584
38.0450473,114.5231152
38.0361213,114.5177508
38.0381521,114.5067296
38.04327709999999,114.4985614
38.043582,114.544843
38.0332592,114.5021631
38.0274863,114.5131826
38.0387789,114.5467936
38.04812640000001,114.4880912
38.025907,114.53376
38.0758594,114.5124294
38.0214258,114.523885
38.0402227,114.4832549
38.0288822,114.554363
38.0440317,114.5744661
38.0483766,114.4643453
38.035962,114.483473
38.0487628,114.5329643
38.0526007,114.510022
38.0601272,114.465152
38.0429392,114.4623619
38.0568573,114.4526771
40.779568,114.895646
38.0287766,114.4520555
38.0150316,114.4769223
38.0185184,114.4540797
38.069569,114.453859
38.304714,116.82995
38.08860699999999,114.520293
38.098711,114.477171
37.943142,115.215797
38.089356,114.31536
38.054237,114.322781
38.034094,114.379845
39.62561090000001,118.1887636
39.6155427,118.2050238
39.6541928,118.2096412
39.617856,118.171477
39.64482099999999,118.167717
39.6293044,118.1580503
39.6679654,118.1752382
39.6397277,118.1443228
39.616831,118.1429588
39.6251024,118.1390603
39.65387919999999,118.1773724
39.6261933,118.1616605
39.63024000000001,118.12157
39.55970860000001,118.1071083
39.627078,118.197323
39.679947,118.190414
39.660241,118.164293
39.82818400000001,118.162052
39.82553,118.11901
39.83222969999999,118.1598263
39.2764301,118.4279365
40.203399,117.957979
40.00163119999999,118.6998518
39.9301373,119.5904671
39.922352,119.604263
39.9305512,119.6111522
39.9352175,119.6113563
39.93643619999999,119.5815578
39.9328906,119.572342
39.9301762,119.6282689
39.9387867,119.5724089
39.94893140000001,119.6219108
39.9538246,119.582928
39.9304236,119.5418318
39.9358561,119.5310007
39.9516698,119.5942176
39.9467453,119.5626582
39.9424248,119.5874584
39.933161,119.565703
39.92279,119.565948
39.93562399999999,119.590905
39.936759,119.581619
40.00085879999999,119.7603066
39.9922137,119.7661861
39.822558,119.490521
39.886486,119.247721
36.5986496,114.4982858
36.60899969999999,114.5095425
38.873468,115.471641
39.484961,116.028381
40.949594,117.962088
39.53523409999999,116.7259813
37.87313,112.555562
37.863131,112.5447071
37.8671316,112.5599448
37.8544531,112.5528901
37.87334809999999,112.5737582
37.84850429999999,112.5463701
37.8584856,112.5254033
37.8510206,112.5708297
37.8607981,112.5803309
37.8875493,112.5219404
37.8412795,112.5527457
37.88100759999999,112.5838851
37.8375938,112.5518793
37.8386635,112.5692681
37.8607436,112.5036346
37.8656007,112.5735476
37.8889718,112.5631125
37.8604953,112.5062999
37.853242,112.586276
37.8560756,112.5952724
37.8016291,112.5614243
37.80704730000001,112.584157
37.8125702,112.5522028
37.87151899999999,112.528985
37.899019,112.581929
37.862633,112.549657
37.79409200000001,112.54883
37.604921,112.3566467
37.856082,113.60021
36.203868,113.124295
35.4907844,112.8444414
35.48680989999999,112.8547189
35.549209,112.905614
40.029889,113.172875
35.79046389999999,112.9357012
37.716012,112.72757
38.427033,112.705829
36.0799601,111.5326286
36.08314299999999,111.51282
40.8396411,111.6952977
40.8078393,111.6828564
40.8266547,111.665354
40.822384,111.677217
40.807858,111.682461
40.6469099,109.8219623
40.65455000000001,109.837794
40.6562411,109.8164552
40.631845,109.843119
40.655144,109.861715
40.6705425,109.8760443
40.658306,109.903343
40.638614,109.832912
40.643936,109.830514
40.63628099999999,109.881869
40.5796559,110.0284793
40.5872953,110.0214025
40.58717299999999,110.02154
39.68455969999999,106.8202416
39.583862,109.754716
39.82961600000001,109.978254
39.86265559999999,111.2384319
39.8571347,111.230491
43.92853149999999,116.0799168
41.79025439999999,123.4231944
41.801633,123.4465296
41.791266,123.442749
41.78500399999999,123.4363949
41.7944064,123.4052316
41.7873427,123.4527851
41.8200768,123.443706
41.824178,123.4373296
41.7868974,123.397352
41.8057313,123.440153
41.8099474,123.4629253
41.781951,123.443682
41.7678909,123.4270032
41.7948161,123.386632
41.8328419,123.4562018
41.83830309999999,123.4200699
41.7734602,123.4706588
41.81954169999999,123.4773669
41.7908333,123.4841603
41.7944715,123.3690613
41.79112249999999,123.3574398
41.7689232,123.4639425
41.83104600000001,123.375383
41.1186013,122.971075
41.110021,122.969447
41.1095474,122.9729298
41.1135644,122.9911214
41.1129299,122.9940994
41.11473230000001,122.9986522
41.0988148,122.9968163
41.1212775,123.0068001
41.1345556,123.0080071
41.0917646,122.996499
41.124826,123.0103539
41.11942699999999,123.013258
41.08786050000001,123.0027794
41.0918645,123.0089461
41.0838057,123.0166477
41.12594089999999,123.034956
41.0875991,123.0243814
41.1054839,123.0521169
41.10845269999999,122.9991501
41.113608,122.991418
41.762524,123.302787
41.6576195,123.3311302
41.661637,123.350134
41.670601,123.346514
38.9168042,121.6172777
38.9126787,121.608489
38.9153206,121.6379531
38.91720119999999,121.6020024
38.9230667,121.6438385
38.909709,121.59644
38.9109639,121.589714
38.91645020000001,121.5880618
